Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2017.0,9.794191067476074,50.47305908899212,845.0350379861969,0,0.0,242.61197074398075
2018.0,9.79339069008139,50.472795168585144,845.0350379861969,0,0.0,242.6113533849434
2019.0,9.792590321622901,50.4725312426896,845.0350379861969,0,0.0,242.61073603357715
2020.0,9.791789962100612,50.4722673113056,845.0350379861969,0,0.0,242.61011869331276
2021.0,9.790989611514522,50.47200337443327,845.0350379861969,0,0.0,242.60950136128307
2022.0,9.790189269864632,50.47173943207271,845.0350379861969,0,0.0,242.60888403819143
2023.0,9.78938893715095,50.471475484224044,845.0350379861969,0,0.0,242.60826672601485
2024.0,9.788588613373474,50.47121153088737,845.0350379861969,0,0.0,242.6076494213192
2025.0,9.787788298532208,50.47094757206282,845.0350379861969,0,0.0,242.6070321271601
2026.0,9.78698799262715,50.47068360775048,845.0350379861969,0,0.0,242.60641484019948
2027.0,9.786187695658306,50.47041963795049,845.0350379861969,0,0.0,242.60579756480996
2028.0,9.785387407625677,50.470155662662954,845.0350379861969,0,0.0,242.60518029826403
2029.0,9.78458712852927,50.46989168188799,845.0350379861969,0,0.0,242.60456304018652
2030.0,9.783786858369075,50.46962769562569,845.0350379861969,0,0.0,242.60394579142027
2031.0,9.782986597145106,50.469363703876176,845.0350379861969,0,0.0,242.60332855041838
2032.0,9.78218634485736,50.46909970663957,845.0350379861969,0,0.0,242.60271132150092
2033.0,9.781386101505838,50.46883570391598,845.0350379861969,0,0.0,242.6020941016149
2034.0,9.780585867090545,50.46857169570553,845.0350379861969,0,0.0,242.6014768902891
2035.0,9.779785641611483,50.4683076820083,845.0350379861969,0,0.0,242.60085968583127
2036.0,9.778985425068655,50.468043662824435,845.0350379861969,0,0.0,242.6002424940703
2037.0,9.778185217462054,50.46777963815403,845.0350379861969,0,0.0,242.59962530936292
2038.0,9.77738501879169,50.46751560799721,845.0350379861969,0,0.0,242.5990081347673
2039.0,9.776584829057569,50.46725157235407,845.0350379861969,0,0.0,242.59839096891974
2040.0,9.775784648259686,50.46698753122475,845.0350379861969,0,0.0,242.59777381308754
2041.0,9.774984476398044,50.466723484609346,845.0350379861969,0,0.0,242.5971566664245
2042.0,9.774184313472645,50.46645943250797,845.0350379861969,0,0.0,242.59653952808435
2043.0,9.773384159483495,50.46619537492074,845.0350379861969,0,0.0,242.5959224008897
2044.0,9.77258401443059,50.46593131184776,845.0350379861969,0,0.0,242.59530528098256
2045.0,9.771783878313935,50.46566724328915,845.0350379861969,0,0.0,242.59468816996161
2046.0,9.770983751133532,50.46540316924502,845.0350379861969,0,0.0,242.5940710704605
2047.0,9.770183632889385,50.46513908971549,845.0350379861969,0,0.0,242.59345397862404
2048.0,9.769383523581489,50.46487500470066,845.0350379861969,0,0.0,242.59283689557728
2049.0,9.768583423209853,50.464610914200655,845.0350379861969,0,0.0,242.59221982311047
2050.0,9.767783331774478,50.46434681821559,845.0350379861969,0,0.0,242.59160275976419
2051.0,9.766983249275363,50.46408271674555,845.0350379861969,0,0.0,242.59098570365734
2052.0,9.76618317571251,50.46381860979067,845.0350379861969,0,0.0,242.59036865892637
2053.0,9.765383111085923,50.46355449735108,845.0350379861969,0,0.0,242.58975162345757
2054.0,9.764583055395603,50.463290379426866,845.0350379861969,0,0.0,242.58913459607345
2055.0,9.76378300864155,50.46302625601814,845.0350379861969,0,0.0,242.58851757870116
2056.0,9.762982970823769,50.46276212712503,845.0350379861969,0,0.0,242.58790057030828
2057.0,9.762182941942259,50.462497992747636,845.0350379861969,0,0.0,242.58728357028144
2058.0,9.761382921997024,50.46223385288608,845.0350379861969,0,0.0,242.58666658097198
2059.0,9.760582910988067,50.461969707540476,845.0350379861969,0,0.0,242.5860496013448
2060.0,9.759782908915385,50.46170555671093,845.0350379861969,0,0.0,242.5854326291905
2061.0,9.758982915778983,50.461441400397554,845.0350379861969,0,0.0,242.58481566620065
2062.0,9.758182931578862,50.46117723860047,845.0350379861969,0,0.0,242.58419871449115
2063.0,9.757382956315025,50.46091307131977,845.0350379861969,0,0.0,242.58358176992527
2064.0,9.756582989987471,50.46064889855559,845.0350379861969,0,0.0,242.58296483593298
2065.0,9.755783032596204,50.460384720308035,845.0350379861969,0,0.0,242.5823479104472
2066.0,9.754983084141227,50.460120536577215,845.0350379861969,0,0.0,242.58173099436004
2067.0,9.754183144622537,50.45985634736324,845.0350379861969,0,0.0,242.58111408738947
2068.0,9.753383214040143,50.45959215266624,845.0350379861969,0,0.0,242.58049719085176
2069.0,9.75258329239404,50.4593279524863,845.0350379861969,0,0.0,242.57988030112529
2070.0,9.751783379684232,50.45906374682355,845.0350379861969,0,0.0,242.57926342277284
2071.0,9.75098347591072,50.458799535678104,845.0350379861969,0,0.0,242.5786465532048
2072.0,9.750183581073507,50.458535319050064,845.0350379861969,0,0.0,242.57802969204855
2073.0,9.749383695172593,50.45827109693956,845.0350379861969,0,0.0,242.57741284202757
2074.0,9.748583818207983,50.45800686934668,845.0350379861969,0,0.0,242.57679599769148
2075.0,9.747783950179677,50.45774263627158,845.0350379861969,0,0.0,242.57617916782698
2076.0,9.746984091087674,50.457478397714326,845.0350379861969,0,0.0,242.5755623417664
2077.0,9.74618424093198,50.45721415367504,845.0350379861969,0,0.0,242.57494552731097
2078.0,9.745384399712592,50.45694990415386,845.0350379861969,0,0.0,242.57432872403615
2079.0,9.744584567429513,50.45668564915087,845.0350379861969,0,0.0,242.5737119272444
2080.0,9.743784744082747,50.4564213886662,845.0350379861969,0,0.0,242.57309514012996
2081.0,9.742984929672295,50.456157122699956,845.0350379861969,0,0.0,242.57247836353838
2082.0,9.742185124198153,50.45589285125226,845.0350379861969,0,0.0,242.5718615961995
2083.0,9.741385327660332,50.45562857432321,845.0350379861969,0,0.0,242.571244835485
2084.0,9.740585540058825,50.45536429191292,845.0350379861969,0,0.0,242.57062808580747
2085.0,9.739785761393637,50.45510000402151,845.0350379861969,0,0.0,242.57001134482056
2086.0,9.738985991664775,50.45483571064911,845.0350379861969,0,0.0,242.56939461571835
2087.0,9.738186230872232,50.4545714117958,845.0350379861969,0,0.0,242.56877789271985
2088.0,9.73738647901601,50.45430710746171,845.0350379861969,0,0.0,242.56816118089955
2089.0,9.736586736096115,50.45404279764695,845.0350379861969,0,0.0,242.56754447692316
2090.0,9.735787002112547,50.453778482351616,845.0350379861969,0,0.0,242.5669277812586
2091.0,9.734987277065308,50.45351416157586,845.0350379861969,0,0.0,242.56631109832333
2092.0,9.7341875609544,50.45324983531976,845.0350379861969,0,0.0,242.5656944208337
2093.0,9.733387853779819,50.45298550358344,845.0350379861969,0,0.0,242.5650777546142
2094.0,9.732588155541572,50.45272116636702,845.0350379861969,0,0.0,242.56446109788234
2095.0,9.73178846623966,50.45245682367061,845.0350379861969,0,0.0,242.56384445002504
2096.0,9.730988785874084,50.45219247549431,845.0350379861969,0,0.0,242.56322781104205
2097.0,9.730189114444842,50.45192812183825,845.0350379861969,0,0.0,242.5626111825781
2098.0,9.729389451951938,50.451663762702516,845.0350379861969,0,0.0,242.5619945595585
2099.0,9.728589798395376,50.451399398087254,845.0350379861969,0,0.0,242.5613779501118
2100.0,9.727790153775151,50.45113502799255,845.0350379861969,0,0.0,242.56076134817556
2101.0,9.726990518091274,50.45087065241854,845.0350379861969,0,0.0,242.56014475548992
2102.0,9.726190891343737,50.45060627136533,845.0350379861969,0,0.0,242.55952817266274
2103.0,9.725391273532548,50.450341884833016,845.0350379861969,0,0.0,242.55891159739429
2104.0,9.7245916646577,50.45007749282172,845.0350379861969,0,0.0,242.5582950325476
2105.0,9.723792064719204,50.44981309533157,845.0350379861969,0,0.0,242.55767847803156
2106.0,9.722992473717053,50.449548692362654,845.0350379861969,0,0.0,242.5570619308359
2107.0,9.722192891651257,50.449284283915105,845.0350379861969,0,0.0,242.55644539415914
2108.0,9.721393318521809,50.44901986998903,845.0350379861969,0,0.0,242.55582886611637
2109.0,9.720593754328716,50.448755450584535,845.0350379861969,0,0.0,242.55521234751092
2110.0,9.719794199071975,50.448491025701735,845.0350379861969,0,0.0,242.55459583754129
2111.0,9.71899465275159,50.44822659534074,845.0350379861969,0,0.0,242.5539793370063
2112.0,9.718195115367562,50.44796215950167,845.0350379861969,0,0.0,242.55336284661155
2113.0,9.717395586919894,50.44769771818464,845.0350379861969,0,0.0,242.55274636475866
2114.0,9.71659606740858,50.447433271389755,845.0350379861969,0,0.0,242.55212989252618
2115.0,9.715796556833629,50.44716881911714,845.0350379861969,0,0.0,242.5515134305286
2116.0,9.71499705519504,50.44690436136689,845.0350379861969,0,0.0,242.55089697472172
2117.0,9.714197562492814,50.44663989813912,845.0350379861969,0,0.0,242.550280530228
2118.0,9.713398078726952,50.446375429433964,845.0350379861969,0,0.0,242.5496640959663
2119.0,9.712598603897455,50.44611095525151,845.0350379861969,0,0.0,242.5490476688823
2120.0,9.711799138004322,50.44584647559188,845.0350379861969,0,0.0,242.54843125151274
2121.0,9.710999681047559,50.44558199045518,845.0350379861969,0,0.0,242.54781484343553
2122.0,9.710200233027164,50.445317499841536,845.0350379861969,0,0.0,242.54719844511888
2123.0,9.709400793943137,50.44505300375106,845.0350379861969,0,0.0,242.54658205651592
2124.0,9.708601363795482,50.44478850218386,845.0350379861969,0,0.0,242.54596567607712
2125.0,9.707801942584197,50.44452399514003,845.0350379861969,0,0.0,242.54534930459926
2126.0,9.707002530309287,50.444259482619714,845.0350379861969,0,0.0,242.54473294354
2127.0,9.706203126970752,50.443994964623016,845.0350379861969,0,0.0,242.54411659158313
2128.0,9.705403732568591,50.443730441150024,845.0350379861969,0,0.0,242.5435002468486
2129.0,9.704604347102805,50.44346591220089,845.0350379861969,0,0.0,242.54288391464496
2130.0,9.7038049705734,50.4432013777757,845.0350379861969,0,0.0,242.5422675897119
2131.0,9.703005602980372,50.442936837874576,845.0350379861969,0,0.0,242.54165127402018
2132.0,9.70220624432372,50.442672292497626,845.0350379861969,0,0.0,242.54103496832187
2133.0,9.701406894603453,50.44240774164496,845.0350379861969,0,0.0,242.54041867050378
2134.0,9.700607553819568,50.442143185316716,845.0350379861969,0,0.0,242.53980238404125
2135.0,9.699808221972061,50.44187862351298,845.0350379861969,0,0.0,242.53918610493946
2136.0,9.69900889906094,50.44161405623386,845.0350379861969,0,0.0,242.53856983555022
2137.0,9.698209585086202,50.441349483479485,845.0350379861969,0,0.0,242.5379535757761
2138.0,9.697410280047855,50.441084905249966,845.0350379861969,0,0.0,242.53733732505708
2139.0,9.696610983945888,50.44082032154541,845.0350379861969,0,0.0,242.5367210836222
2140.0,9.695811696780309,50.44055573236593,845.0350379861969,0,0.0,242.53610485133527
2141.0,9.695012418551123,50.44029113771165,845.0350379861969,0,0.0,242.53548862838255
2142.0,9.694213149258323,50.44002653758267,845.0350379861969,0,0.0,242.53487241499715
2143.0,9.693413888901913,50.4397619319791,845.0350379861969,0,0.0,242.53425620925447
2144.0,9.692614637481896,50.43949732090106,845.0350379861969,0,0.0,242.53364001430123
2145.0,9.691815394998269,50.43923270434866,845.0350379861969,0,0.0,242.5330238290564
2146.0,9.691016161451037,50.438968082322035,845.0350379861969,0,0.0,242.53240765262763
2147.0,9.6902169368402,50.43870345482125,845.0350379861969,0,0.0,242.53179148332367
2148.0,9.689417721165754,50.43843882184646,845.0350379861969,0,0.0,242.53117532663913
2149.0,9.688618514427704,50.43817418339776,845.0350379861969,0,0.0,242.53055917754932
2150.0,9.687819316626053,50.43790953947526,845.0350379861969,0,0.0,242.52994303642907
2151.0,9.687020127760798,50.437644890079085,845.0350379861969,0,0.0,242.5293269070354
2152.0,9.686220947831943,50.43738023520934,845.0350379861969,0,0.0,242.5287107850005
2153.0,9.685421776839483,50.43711557486614,845.0350379861969,0,0.0,242.52809467304735
2154.0,9.684622614783425,50.43685090904959,845.0350379861969,0,0.0,242.52747856986173
2155.0,9.683823461663765,50.436586237759805,845.0350379861969,0,0.0,242.52686247610038
2156.0,9.68302431748051,50.436321560996916,845.0350379861969,0,0.0,242.52624639218666
2157.0,9.682225182233658,50.43605687876101,845.0350379861969,0,0.0,242.5256303166628
2158.0,9.681426055923207,50.435792191052215,845.0350379861969,0,0.0,242.52501425164314
2159.0,9.68062693854916,50.435527497870645,845.0350379861969,0,0.0,242.5243981952013
2160.0,9.679827830111519,50.4352627992164,845.0350379861969,0,0.0,242.52378214696193
2161.0,9.67902873061028,50.4349980950896,845.0350379861969,0,0.0,242.52316610795697
2162.0,9.678229640045453,50.43473338549036,845.0350379861969,0,0.0,242.52255008039577
2163.0,9.677430558417026,50.43446867041879,845.0350379861969,0,0.0,242.52193406000066
2164.0,9.676631485725009,50.434203949875,845.0350379861969,0,0.0,242.52131804992155
2165.0,9.6758324219694,50.433939223859106,845.0350379861969,0,0.0,242.52070204846564
2166.0,9.6750333671502,50.43367449237122,845.0350379861969,0,0.0,242.52008605582108
2167.0,9.674234321267411,50.43340975541146,845.0350379861969,0,0.0,242.519470074759
2168.0,9.673435284321032,50.43314501297993,845.0350379861969,0,0.0,242.51885410015834
2169.0,9.672636256311058,50.43288026507675,845.0350379861969,0,0.0,242.5182381358241
2170.0,9.671837237237503,50.432615511702025,845.0350379861969,0,0.0,242.51762218152248
2171.0,9.671038227100356,50.43235075285587,845.0350379861969,0,0.0,242.51700623452712
2172.0,9.670239225899625,50.43208598853841,845.0350379861969,0,0.0,242.51639029967652
2173.0,9.669440233635303,50.43182121874974,845.0350379861969,0,0.0,242.51577437123962
2174.0,9.668641250307399,50.43155644348998,845.0350379861969,0,0.0,242.5151584534447
2175.0,9.667842275915907,50.431291662759236,845.0350379861969,0,0.0,242.51454254384714
2176.0,9.667043310460832,50.43102687655763,845.0350379861969,0,0.0,242.51392664484436
2177.0,9.666244353942172,50.43076208488529,845.0350379861969,0,0.0,242.51331075568254
2178.0,9.665445406359927,50.43049728774229,845.0350379861969,0,0.0,242.5126948733568
2179.0,9.664646467714102,50.43023248512877,845.0350379861969,0,0.0,242.51207900148336
2180.0,9.663847538004692,50.429967677044836,845.0350379861969,0,0.0,242.51146313912173
2181.0,9.6630486172317,50.429702863490604,845.0350379861969,0,0.0,242.51084728636658
2182.0,9.662249705395126,50.429438044466174,845.0350379861969,0,0.0,242.51023144054005
2183.0,9.661450802494974,50.42917321997167,845.0350379861969,0,0.0,242.5096156070906
2184.0,9.66065190853124,50.4289083900072,845.0350379861969,0,0.0,242.50899978038098
2185.0,9.659853023503924,50.42864355457289,845.0350379861969,0,0.0,242.50838396496752
2186.0,9.65905414741303,50.42837871366884,845.0350379861969,0,0.0,242.50776815728037
2187.0,9.658255280258558,50.42811386729516,845.0350379861969,0,0.0,242.5071523595268
2188.0,9.657456422040507,50.427849015451976,845.0350379861969,0,0.0,242.50653657151815
2189.0,9.656657572758876,50.42758415813938,845.0350379861969,0,0.0,242.50592079010812
2190.0,9.65585873241367,50.427319295357506,845.0350379861969,0,0.0,242.50530502191867
2191.0,9.655059901004885,50.42705442710645,845.0350379861969,0,0.0,242.504689260139
2192.0,9.654261078532526,50.42678955338634,845.0350379861969,0,0.0,242.50407350937206
2193.0,9.653462264996588,50.426524674197275,845.0350379861969,0,0.0,242.50345776562466
2194.0,9.652663460397074,50.42625978953937,845.0350379861969,0,0.0,242.5028420319975
2195.0,9.651864664733985,50.42599489941276,845.0350379861969,0,0.0,242.50222630975748
2196.0,9.651065878007321,50.42573000381751,845.0350379861969,0,0.0,242.5016105933159
2197.0,9.65026710021708,50.425465102753776,845.0350379861969,0,0.0,242.50099488849605
2198.0,9.649468331363268,50.42520019622166,845.0350379861969,0,0.0,242.50037919304356
2199.0,9.648669571445879,50.42493528422126,845.0350379861969,0,0.0,242.49976350456265
2200.0,9.64787082046492,50.42467036675271,845.0350379861969,0,0.0,242.4991478269523
2201.0,9.647072078420384,50.424405443816106,845.0350379861969,0,0.0,242.49853215875393
2202.0,9.646273345312276,50.42414051541157,845.0350379861969,0,0.0,242.49791649954688
2203.0,9.645474621140597,50.42387558153921,845.0350379861969,0,0.0,242.49730084909578
2204.0,9.644675905905345,50.42361064219914,845.0350379861969,0,0.0,242.4966852084326
2205.0,9.64387719960652,50.42334569739147,845.0350379861969,0,0.0,242.49606957746363
2206.0,9.643078502244121,50.42308074711631,845.0350379861969,0,0.0,242.49545395445148
2207.0,9.64227981381815,50.422815791373786,845.0350379861969,0,0.0,242.49483834207172
2208.0,9.641481134328611,50.42255083016399,845.0350379861969,0,0.0,242.49422273661622
2209.0,9.6406824637755,50.42228586348707,845.0350379861969,0,0.0,242.4936071435298
2210.0,9.639883802158819,50.42202089134311,845.0350379861969,0,0.0,242.49299155839924
2211.0,9.639085149478564,50.42175591373221,845.0350379861969,0,0.0,242.49237598056612
2212.0,9.63828650573474,50.42149093065452,845.0350379861969,0,0.0,242.4917604153376
2213.0,9.637487870927348,50.421225942110134,845.0350379861969,0,0.0,242.4911448569374
2214.0,9.636689245056383,50.420960948099165,845.0350379861969,0,0.0,242.49052930874473
2215.0,9.635890628121851,50.42069594862173,845.0350379861969,0,0.0,242.48991377052687
2216.0,9.635092020123748,50.420430943677914,845.0350379861969,0,0.0,242.48929823885362
2217.0,9.634293421062074,50.42016593326787,845.0350379861969,0,0.0,242.48868271846862
